,x,y
8527,3.783630168358193,5684.619665024249
8528,3.6471345066019625,-6178.573364428905
8529,5.283282718460886,1869.600568567279
8530,5.202890780220473,-3492.9803739292997
8531,5.391290620873416,840.2879411222409
8532,4.686189533420216,108.94385990900561
8533,6.3538593399068395,3284.507742311808
8534,4.142244102094166,150.5827880782836
8535,4.309474857016777,5830.526716447381
8536,3.776237835112557,4924.141158644734
8537,4.754947773428199,4398.542294377396
8538,4.500156341290381,-3335.7705034960177
8539,4.718759507445375,-5422.195815036579
8540,5.130618024090804,3630.4177415674453
8541,5.766056151055886,6788.459124581379
8542,5.532530856233559,-4957.939802092267
8543,6.995035996117437,-8955.027920324617
8544,6.0782465618725325,-3073.8657799798293
8545,4.726708626971722,-2966.6312821838314
8546,5.545694388271588,1844.9652049455037
8547,3.4392034883335825,-2472.0760189164434
8548,5.274635494726851,4409.108565080035
8549,4.352301514271448,-3072.900864030863
8550,5.445817090698153,-1200.6485197981337
8551,4.886284462681674,1919.3809829593345
8552,3.498919395694135,-5188.697001025988
8553,6.723587199647068,3824.4131915932735
8554,5.135912948611604,483.29384970912787
8555,5.983318017561209,-4041.9325459009815
8556,5.857308397011044,-451.0581461379964
8557,6.881764721777828,-12628.086531705698
8558,4.7902553923205256,-2476.626475780421
8559,5.587375060798518,-180.33787527765227
8560,4.6611893263014075,-6902.259029079257
8561,4.764725897937193,2292.379648697533
8562,2.2404244293469042,3811.4800634543953
8563,5.157189997543737,3140.62610603445
8564,5.463333858977724,1172.2346245099634
8565,5.124038332854582,5757.121487051042
8566,4.888554357371874,5667.049354279785
8567,4.340092417499012,475.1120738293181
8568,4.6502168481512856,2834.4236454188153
8569,6.2293922498631575,-1974.3357529151804
8570,5.268053911318414,2455.787652506405
8571,4.620402707802319,-1808.571267423499
8572,3.374852991507427,-40.52115278755789
8573,6.827505959778474,2099.995277209001
8574,3.701309996021168,2551.0652752522196
8575,3.38434850625199,3445.118519774232
8576,4.921732302579865,1154.9807457793972
8577,5.518263001895221,102.98444298495451
8578,5.504409452472091,-1478.0276559880201
8579,4.392815338783623,-3543.1401295352457
8580,3.775095801045989,948.2035051218555
8581,3.4313806071521586,1757.6327157822718
8582,5.0325950580528245,568.4551590067226
8583,4.998849039400709,51.25331248605835
8584,2.6008001243300702,196.79348380172937
8585,4.688594971081732,802.4206570832068
8586,3.443545674883824,-4132.731217566619
8587,4.908911770278514,-992.064616571747
8588,5.568808243932211,-5322.204261612464
8589,6.1904318863753165,1054.4790712968231
8590,4.5149804737860135,-5028.380407202325
8591,5.397669465436309,-2142.8169259450124
8592,6.743402077166849,4149.571417912534
8593,7.562278111292066,735.6805532381002
8594,4.595118714155114,1620.6391143200315
8595,3.5949929128161746,3329.856405358783
8596,4.005437400353433,703.0398103695659
8597,4.295888781293526,-2277.2588122066886
8598,4.808587251142496,-1910.6813970478756
8599,4.407387771974179,-1193.3639707853783
8600,4.821164981317574,-3485.5366808351205
8601,4.278489780002699,5176.758419931719
8602,6.883361302408169,-917.6117686617451
8603,5.527437690437404,2527.228149000476
8604,5.687745157962632,480.10029285575035
8605,6.091544506316696,1552.3623967436718
8606,5.023421570260032,5220.380748904712
8607,5.762407233923411,-2298.6717571293693
8608,5.371393977804212,890.2997713483347
8609,5.138560182465948,1994.1700895772472
8610,4.468356273479442,-2014.2988791367582
8611,5.723302353486591,2319.4590386353175
8612,5.214912023613687,-648.9459339463517
8613,2.686512701871461,4784.5646029311965
8614,5.2111545928383,2034.9596617282257
8615,5.71118762115022,496.7245714902766
8616,2.4389458505622277,-1835.2090626771821
8617,5.947691172130253,-3789.52230785462
8618,2.1203134565090016,-88.30385117337343
8619,5.315407060605327,989.9695702992351
8620,5.364617421697334,-2638.693038920789
8621,4.1598518297407185,1381.0990634921134
8622,4.778157670851467,2530.6783471662184
8623,4.975741333176514,161.5333553456091
8624,4.633770180000519,-6713.755206484983
8625,5.785094767254395,1638.8065411814189
8626,5.694248153775948,-471.0503573888034
8627,5.622713592832953,8393.629116920634
8628,6.097431295761682,-3204.264617384641
8629,4.429236397132688,5149.94291696725
8630,5.484642176400418,3074.6629227355415
8631,4.429343529964472,-630.0590665669878
8632,5.923502773653139,1777.6241849465478
8633,5.483961765002143,6730.711566562748
8634,4.9061065683948835,1467.624353051173
8635,5.119559214479326,-3877.5198261506916
8636,5.649570304756902,871.9389189559089
8637,5.951250601825661,-6025.980529920741
8638,6.02489236866125,1186.5318849676282
8639,5.1036372633976015,3993.5145125447075
8640,3.980863430007685,3489.7754637058106
8641,6.184913509272295,2269.8522442011654
8642,5.252401365878475,2393.054700653233
8643,4.835854116201375,6535.202857811753
8644,4.737047369532145,-1879.326401083726
8645,5.37080634636641,-205.23671698847633
8646,6.141778555604218,-1702.018103520779
8647,3.7973943303322257,3053.4438753664867
8648,4.540341242171744,6243.55963215548
8649,5.202073334222033,-3055.8250368786094
8650,4.9666066876133295,2654.663551885263
8651,5.945143717288659,2721.610446246753
8652,3.977415814477637,-2304.2142353991185
8653,4.9129147068724,5703.335890860694
8654,4.664675725065629,8272.521659765234
8655,5.219967536962385,1497.1139508589024
8656,5.030993817411001,-5664.64898828901
8657,6.968207366214167,-3067.4949025460132
8658,4.401952681267596,-768.2604725883949
8659,5.399594016222832,8213.855929561354
8660,4.091864232658427,-1619.8977204909697
8661,4.559722871774466,9521.729788523035
8662,5.449478891417173,3104.4751979858756
8663,4.449746294975641,1527.2915535280815
8664,3.3335045838865778,3583.9412193259673
8665,5.672534986122426,-1111.7789261615492
8666,6.639413609281938,8797.710031743682
8667,5.105898250727903,5115.097553561433
8668,4.814660323572253,6135.932354427536
8669,5.707249173029293,1957.0499250198975
8670,6.331571945049466,-4422.427646507233
8671,5.984723169477978,-37.71687305115488
8672,5.262126488237078,4592.638221422698
8673,4.894888069108854,-5055.171892049078
8674,3.948764721644375,-4515.6026909823095
8675,4.523711709917506,3201.987044875115
8676,5.4481034236277255,1942.7817108404986
8677,5.514256849483134,-5333.6171518662095
8678,4.368459383863832,-4155.510389184755
8679,5.172153862224162,2799.4283080772957
8680,5.295865046218861,1862.9822699744366
8681,5.587405662155178,2940.6866554542876
8682,3.282413549505666,-1905.3764937334693
8683,5.335046931679894,-4377.746165835856
8684,4.09972558297738,2592.4177206415015
8685,5.417879368601579,-2440.5770173931473
8686,6.308135275426867,9436.54258936919
8687,5.010006091788167,327.19285491363235
8688,6.025612221654615,-347.1374401503718
8689,5.358271940846159,3132.1886915390533
8690,4.572322758146074,2600.363932529866
8691,5.714484895673252,-1339.5889425248602
8692,4.968259777623082,-1805.2788105367183
8693,5.642121112244226,1401.9470501762692
8694,4.8758204011162265,2293.7400164431288
8695,7.7959080352467,-1848.9594745543995
8696,5.654282390397562,1939.6895138383004
8697,6.513644431413237,-738.6544959225071
8698,4.5740161056435555,-4476.8519827295695
8699,5.514271186994027,-2039.8204454484264
8700,4.749712301469346,-1081.597963233018
8701,6.170516252321178,2086.5346350885347
8702,5.310358843114625,5748.939263776446
8703,3.638577150435361,-3547.3279124362466
8704,3.841295461990888,3176.82688725145
8705,5.365772825840802,3125.7934746551937
8706,4.555965905258738,-785.6591382834247
8707,5.535521016775528,-2414.3710481417334
8708,4.5375646657585165,558.8272667391504
8709,4.842647559602391,-2273.1476929147375
8710,4.396070167016019,1703.8098939534225
8711,5.801518200994982,205.4769204960116
8712,4.136372119443018,-1710.4231205064968
8713,3.250940910187378,8408.26728766867
8714,4.341171479378856,-8223.09966618644
8715,4.657645687592825,-1402.1482083046012
8716,4.780510527412383,-3447.626626030607
8717,3.390654117709561,-1184.7059101810937
8718,4.869806570139014,3166.492207255977
8719,4.614087353586421,-346.5177784284562
8720,4.599681993829629,-5269.820556074659
8721,3.276909083289791,-1894.7561687584505
8722,5.354530262583097,-18.360797906721487
8723,6.441238663985409,-2896.3902700979606
8724,5.773183450814037,1620.0436572404935
8725,4.861633750569326,-2488.6153407237957
8726,5.99544387857108,-473.2292946732208
8727,4.105358864073239,-3891.6953499229676
8728,3.7240390892756743,6373.141879578342
8729,4.14449390462897,3620.825001683099
8730,4.679387553664488,961.0350739489487
8731,5.174593166834271,-8906.441082736328
8732,5.278378718751545,4552.189038273298
8733,3.4446559677418955,861.8873727329158
8734,6.57353676876008,-3130.838166066226
8735,5.001399746801509,2405.3693091242
8736,4.400603763787786,2685.5562971166983
8737,4.291209930070787,-4010.7826322873298
8738,4.338784207944967,1002.5100326466827
8739,6.446087805597784,3287.3482053161497
8740,5.847590235215418,2016.1306921771004
8741,4.82019442271561,1001.5141346138645
8742,4.116589981335067,-6586.431870610241
8743,3.3817431853749773,-203.82039413652612
8744,4.26676461277744,-1003.7872455367914
8745,6.253748440883909,-2770.2348763434698
8746,5.269420043156429,-770.4404691419312
8747,6.48257951538413,6272.452754489251
8748,5.235558241165536,-3515.908827570813
8749,6.2454876820291805,1936.2657813251917
8750,4.201392927823638,5762.002716744519
8751,4.632821199949387,2800.1245777554277
8752,4.587029506586245,5306.6511080293385
8753,5.140577065371275,-2988.362473514538
8754,5.951097017242976,-240.79958721220098
8755,4.265694897887995,-4936.96171860152
8756,6.326895616427351,1860.5320246478848
8757,5.705992452013755,7848.846344680965
8758,5.378424929073386,-1246.6241696105553
8759,5.605433425644568,-1969.4660583103498
8760,5.057869622888252,4159.066353586435
8761,5.258672905407347,-1982.0602150992058
8762,3.7267342221050956,4130.1587870968115
8763,6.1408195352337,4937.233618332547
8764,4.040230063057473,2138.124623655309
8765,7.028093025388848,6491.565842530201
8766,3.6462347884910047,299.02058866748297
8767,5.552671029590261,-3022.8854727960384
8768,6.124010644657076,-485.6040587123746
8769,4.806814261236015,10509.884542833155
8770,5.496476030172772,-1393.3158227491483
8771,4.695214286473422,23.73376249748522
8772,3.9709085626556915,-105.22491966675777
8773,5.475963451886877,-787.0104502324041
8774,5.544562047779506,-5045.341938754016
8775,5.116698790865328,1608.2946822722488
8776,5.472373820696279,-4125.155147430796
8777,5.1202459192656855,2483.6655397303994
8778,5.779376202617461,5024.3749827515
8779,3.880669162953262,9984.953460374874
8780,5.136825855681703,-4189.797855649045
8781,3.504005543854146,3481.782252852013
8782,4.856325544712534,1112.4005929337823
8783,5.1131361375676025,-1751.2692737461136
8784,5.256353157938566,-4202.9243824597015
8785,3.7081302596534385,-3426.133207548181
8786,4.791373633908655,-5269.2473958987
8787,4.948255778231774,-3045.923276094241
8788,3.1910728170606166,2802.852439490872
8789,5.9186675422299375,-64.15546990386316
8790,3.602460364029997,-4999.642174422338
8791,4.44757135880134,-5732.2631510926085
8792,7.481633544690047,10961.486436725705
8793,4.889591233567499,-6086.519992138791
8794,6.172445700223943,354.8362670909145
8795,3.934850660491211,265.0190770794432
8796,4.017138391936329,461.5204788197157
8797,5.466403819681051,1819.8001157919098
8798,2.986714333909981,701.9452258441663
8799,4.891273868922716,-989.2077086305244
8800,5.323899948931415,3958.8416379624737
8801,6.089964406745784,7801.880637099915
8802,5.645529231694669,-3444.5748937962735
8803,3.300733340213558,4402.9239462809965
8804,3.0497120912775015,2699.935308644615
8805,5.031652591553364,-3776.374227602849
8806,5.025850140881178,1.079040589554549
8807,4.927365206013991,-1929.2513652632413
8808,6.895954247750387,3967.243071392719
8809,4.3719411577206495,-2374.3440065569534
8810,4.767942115594523,5846.482651388857
8811,6.829086758790804,2886.5203220803855
8812,4.582912057019739,-4607.317945419803
8813,4.128461673648086,-430.98780289162255
8814,3.3913490276670553,4259.384286929905
8815,4.817343058560368,-1504.754439472134
8816,4.137372538761251,873.1801218690738
8817,5.5720055608994805,3217.497716010581
8818,4.994928957219053,4732.950161973413
8819,6.319027659383677,1312.4751596823232
8820,4.117056542194316,423.53288206217263
8821,5.604701797898955,-3639.8570683986436
8822,4.694682055430844,-7367.067767350157
8823,4.327820293070941,5514.180446693514
8824,6.315263314528844,-8716.170958478873
8825,4.893654370877493,-5607.458255978355
8826,5.285300828038848,3165.7548058535435
8827,4.326430194604103,783.4746845928377
8828,5.850141129890616,-5768.335214521662
8829,5.120912758045967,-5780.23885875859
8830,5.203030348885921,-1523.0320856577487
8831,6.370788554050678,-1234.9588943663186
8832,4.433196325976676,4848.1932874623135
8833,6.520876798193008,8863.912309689427
8834,6.879383145390023,-4006.4654678848538
8835,5.153644662075328,-4778.818345839069
8836,4.926167911778444,2340.561474529022
8837,6.569982487077979,4511.094984980663
8838,5.569765523246754,7094.241591175593
8839,5.750868435206448,2381.165451091874
8840,3.7094084165072534,2551.578803881416
8841,5.274651820386798,2257.2772127597163
8842,5.506171985954554,6093.487809993058
8843,5.529838774241506,-164.40934654424146
8844,5.417851828515506,1812.260171867491
8845,4.650852878648718,-4030.067342394443
8846,5.2729287381555086,1667.5373119949818
8847,4.826023666710211,-320.5624920235529
8848,4.752773675282857,1734.127906302366
8849,6.337028625709127,4098.654600836471
8850,5.123033012781776,2077.3590682259746
8851,3.6325830259491694,-5140.413805853393
8852,4.1001004914826105,-482.9304285589069
8853,5.527300171397945,4580.954529810883
8854,5.509935108835263,-5783.962932569219
8855,4.843572135562716,-3648.9006192712745
8856,4.446320979859343,7080.442593146488
8857,2.839083272446555,7717.279619626599
8858,3.6045413143982086,-3933.2115054672563
8859,2.738392204944126,3816.7296487442163
8860,6.196186528230965,3273.732142470474
8861,7.014476540989287,-4511.555682417286
8862,4.646514379978928,-12578.597409593562
8863,5.560954288668686,3007.004767859598
8864,5.072040229134909,-6049.531184194624
8865,4.674976438156364,4525.902968948709
8866,4.624060588529303,-577.6921665971685
8867,4.072136186571312,-3003.0874869852537
8868,5.651179089611172,-1697.9277772674668
8869,4.637082880927441,-1963.5061952468645
8870,4.136076413595006,-2472.4978803749505
8871,4.185627969944834,1494.4301034966734
8872,5.697732453114739,-4483.573322941217
8873,5.106531343158966,-4.227184190642823
8874,5.461591442127384,4476.507884046666
8875,4.334811415294933,-6088.8826173775215
8876,6.286017828168086,-5407.093954591783
8877,4.768562904157093,7027.290831702475
8878,5.085069085330207,-8893.83001075769
8879,7.944003236646045,590.6588730996092
8880,6.0888234219424575,-9352.489127186447
8881,3.84056906754643,7023.263519455025
8882,4.614303391552448,1892.7151089783895
8883,3.8241603906252415,3462.3515992836647
8884,5.0470726676280995,-11437.154652587153
8885,3.7351464049787966,-2090.148679417682
8886,4.432505237773708,3310.5061787415557
8887,5.474126127341438,3926.3098326266854
8888,5.255634068009052,-2930.684405988887
8889,4.915919551797335,-216.391168347359
8890,4.949176464602891,-4351.865741805566
8891,5.3122146204242915,85.37152152939053
8892,5.288715224201302,-4274.70839955453
8893,3.893612538732511,-1558.074175292063
8894,5.23567472548758,-4821.4972472827785
8895,4.924900111192691,373.98768236075307
8896,5.298160556913086,-918.7305956131842
8897,4.5544660528592456,-101.4718639219274
8898,4.840569459388827,8722.818756096318
8899,6.722403995497518,-2639.1361735315936
8900,4.254839620313179,4971.277325632802
8901,4.709504573495002,-625.4220883408357
8902,4.705625745260114,6241.681680641002
8903,5.899927927735007,-237.0822784469576
8904,4.407703859245406,3493.8029419349523
8905,5.979688835276591,1181.3602262646962
8906,5.419609771918228,2569.9292547889586
8907,4.629807222384626,-4759.108525424298
8908,4.8801444195190395,-7716.5412288597645
8909,4.995055418409815,3800.611860179315
8910,5.573581116738785,-4366.710663813481
8911,5.3913174368342975,5505.892403664218
8912,3.17785706427338,4040.5555599889294
8913,6.093033652026218,-1557.5287188343993
8914,4.548136567160701,2343.1524590291174
8915,6.1744826137786895,-2938.1490733836863
8916,6.328314658788101,-2986.2837851144955
8917,3.220454789593268,1130.556886574887
8918,2.2268845021179433,3721.8078546350093
8919,5.38347222281487,-5090.414934799003
8920,4.968780506978838,5987.629360557906
8921,5.762972149752324,-522.1738151419322
8922,5.560096340659546,5268.932870900383
8923,5.55077188598766,1290.636161796598
8924,5.0231978122644,759.7346245473858
8925,5.533653892205136,5016.0277872809365
8926,3.464597536644505,-1843.3849000543225
8927,4.9314771718494885,-3982.944919881615
8928,4.3103975528686576,-6204.243182684803
8929,5.70704751409648,5794.228589776961
8930,5.2972621580839885,341.437409291176
8931,3.7387244343818544,-3504.9653472988007
8932,5.67196856863231,-613.5249731736293
8933,4.473873727457864,-368.1609454513909
8934,5.50168334456183,-3540.3986195423113
8935,5.333858059010664,11793.417570184976
8936,4.928752581195153,6041.997760188546
8937,4.095029946616472,-2452.5240960536794
8938,4.873550333096844,-2530.2355163169036
8939,5.144952414306806,365.3660563585188
8940,4.4900619835677364,-80.3203497396121
8941,4.732903416990806,-741.1503524333996
8942,6.233397034897654,-5799.501325074282
8943,3.7053818379646395,-4580.450638006509
8944,5.139800185488019,1174.8477231291845
8945,4.538936469955566,-2915.2151795870955
8946,6.029616344109739,-5192.290423873183
8947,3.8817442809432334,-10540.63128938074
8948,5.877686891103152,-1180.6058277750585
8949,4.16815711721042,4901.37394162792
8950,5.6575073856416545,-7769.907111310432
8951,4.81952330912657,-2673.5199717872
8952,4.165229738245255,-2206.9341553162435
8953,4.9283345449907054,-1411.6665635631412
8954,5.493632654395336,-141.06648840765712
8955,4.205377485140377,2272.9247546001393
8956,4.43624572631907,-2811.6778852442585
8957,4.858959433783933,-964.7973656050378
8958,5.439226961096035,650.1914997531265
8959,4.117775521756567,-3599.5791855712655
8960,5.7251730913377985,-5367.212450580046
8961,3.070669691466217,-316.8510780687395
8962,4.352105961548949,676.3301465507097
8963,4.585199090792511,1330.0320597676575
8964,3.840917344319756,5038.051177075743
8965,3.9795593736831543,7766.750241989238
8966,4.970370684302535,2211.1436356496197
8967,5.545394477925227,-6067.821667353571
8968,4.99407526649591,-3311.6860204216932
8969,4.946996064652982,6963.931907830037
8970,4.753993978582045,2232.4737736983307
8971,4.061336334122968,2606.296245389859
8972,4.374068199468246,3121.588177014922
8973,5.855852179679451,-3374.3739620809633
8974,4.721536602102679,1420.508380949614
8975,3.7238685630737005,3003.915671623656
8976,4.89415169250616,-1651.1786009928037
8977,5.587378600659948,-3675.6319970416
8978,5.275264966190805,9490.613620881639
8979,5.537560782767084,-7807.116918012794
8980,6.627173678396631,-3851.6240442729572
8981,5.8542760892986445,3150.8968340939964
8982,4.71700661922847,5147.206090136122
8983,4.057341677050868,4702.04123852704
8984,5.278401183301916,-699.8908918729215
8985,5.803770275144435,2510.943735392499
8986,5.73111640857483,-7387.353378973599
8987,5.279623819189831,-4577.372381173141
8988,6.972707635956701,-21.119292533366487
8989,5.5236230844369505,-931.502419289131
8990,5.164659068536747,819.424299912558
8991,5.126133281695728,-3046.806073309097
8992,5.196719317031489,-1236.8734179369496
8993,4.994461933839478,4008.526006165936
8994,4.153197598433005,290.86670355207616
8995,6.412282214371352,2020.3786223005143
8996,4.751065276845785,-5404.777819898387
8997,5.81766608338468,1731.0623724907805
8998,4.404224485921455,-5315.970085572439
8999,4.781000768238606,-1746.7995527786522
9000,5.572969350279818,-4332.788136516648
9001,4.40953535276122,1539.592637866616
9002,5.150182671764644,-1932.755179604167
9003,2.7074881625587737,403.57965393954385
9004,3.731720504643846,-768.1507478988793
9005,5.115772430313287,-2357.7920570655856
9006,5.5880260287074,-1830.5316525347648
9007,5.462715775430384,-4544.489421372018
9008,5.0279885124046455,-268.3836329612139
9009,5.403833549820316,1962.5994054807966
9010,5.77805685594578,-2273.325696100525
9011,6.5418978955396705,1473.9426474501493
9012,3.754345344342534,-332.74412402070965
9013,6.839830486227807,3112.8953923533254
9014,7.178739889494415,-1453.002976779906
9015,4.691341464832215,1208.5851647904835
9016,2.800184770431519,-5709.485329278085
9017,6.412239065788819,4627.440703586869
9018,4.568838633238668,-9842.228391712863
9019,4.497769842284918,-6708.773617380531
9020,6.424057403520246,-2563.9242183741867
9021,4.758064920522209,-3631.695094331144
9022,3.8977718369693046,1228.6377569475476
9023,4.827406245302725,4373.357096607067
9024,4.210300864202794,1969.2465483352355
9025,4.822377824096489,2375.137097419796
9026,5.182560388403876,-2982.279737872472
9027,4.4629799832328665,799.0853646442802
9028,4.883371426247954,4256.595639999641
9029,5.583529525938864,-2071.9862175445637
9030,4.580851646671044,-1266.6456856392879
9031,5.461424647467135,5755.665895676883
9032,5.396979496848919,889.7225478867014
9033,4.4891431657955865,-7629.501768789299
9034,3.541918717439213,-1862.7209074636107
9035,7.381808415196083,-93.851291964566
9036,4.062456614660805,1574.773483053807
9037,3.911965510273853,-862.0831375385238
9038,4.221832517749261,-8967.772187428049
9039,4.624633872099471,-835.8221013873581
9040,3.0301003393120647,3604.132745869182
9041,2.875916876501629,6099.0339757632
9042,5.747191860151872,-4621.581601173695
9043,3.475236328302258,5900.471290882345
9044,5.166871326427959,1581.0610834458566
9045,5.5287312635493535,5342.274119040239
9046,4.4731594257482445,756.9708076428465
9047,3.7897191251930904,1559.8754495569456
9048,6.399215411685953,-1632.3531206049968
9049,4.743651098249937,-5728.667853933484
9050,6.071358248413792,-813.9513512112152
9051,4.422408851985717,28.390189973598968
9052,4.9919439029461445,-6126.398110641985
9053,5.217932108875683,-1748.971855806137
9054,5.889721493541864,3795.0904617928395
9055,5.642531911695997,1278.3179087195408
9056,6.419826929483942,-7698.239118598293
9057,6.688128487620423,3380.604294172465
9058,4.111216150184321,-4597.422890752584
9059,6.374793868490727,-4568.14188256651
9060,6.864425132617782,1029.0039073040907
9061,4.704356020670384,-819.4128952832623
9062,3.919632542896788,-488.485686401446
9063,3.7156800414736697,362.8491539255062
9064,2.810732783566288,-2611.672523253105
9065,3.152765659245902,909.4151534250578
9066,6.677515439411441,-1774.604019283233
9067,5.1289357057908065,-1092.8539796231257
9068,5.149798466370423,-4162.078168326602
9069,5.5227023066034695,-1121.4089806322565
9070,4.085899152396658,-740.786003170639
9071,3.212818731827808,-1148.6747690593916
9072,7.175726424420307,1904.0253274600605
9073,5.383205599322685,4352.928309667641
9074,5.530530860247912,3079.6416462278607
9075,4.483048117526371,559.8555359614584
9076,6.113246315517516,67.46133073309248
9077,3.5837380007593174,3607.2782674835216
9078,6.456384824112057,2850.8865008218336
9079,6.831576016634575,-4603.180782502092
9080,6.328765968562828,-8400.782624485699
9081,5.303935442877513,-5683.568945167766
9082,3.3582644309155327,780.4359195021891
9083,6.3167078322032495,-1928.5368176722907
9084,3.077322178343777,-5315.268149014531
9085,3.930443812797427,1504.4465007980377
9086,4.448841620444252,151.07887843343647
9087,3.946394772528981,252.9465291393477
9088,6.6460033956175035,2647.3449440560476
9089,6.473348997380588,-634.6090092757929
9090,6.210980843407951,1526.2760476146825
9091,7.935557992384164,743.1382923563616
9092,3.81159117450792,-646.153037420369
9093,4.754433389072426,-2161.088384915733
9094,4.745379272981758,2841.1254836068597
9095,6.3802048814509185,-7409.894759448877
9096,5.415183890628591,-1430.2869297012414
9097,5.510486511900694,-8640.137646160028
9098,4.03580857683995,434.1493215774468
9099,4.140354940768024,4369.549618227509
9100,5.339356054813422,4786.079789657644
9101,5.322703370340987,-4498.889629646266
9102,6.575286072582059,7728.845117836288
9103,5.0411739487953655,2087.764261352503
9104,5.727399283733333,542.3841383726121
9105,5.163130015826629,427.1680599292123
9106,7.305571165293493,4590.692534218891
9107,5.736099694395765,7737.115752563087
9108,4.561129376913342,1288.9055354618972
9109,5.3291224893785065,-18.626175232777868
9110,3.427794437830558,2684.2747953006888
9111,5.054331954882091,2535.8322845509924
9112,5.107725227123354,-2894.256587767496
9113,2.940352799924916,-2025.4859786685251
9114,3.845679509967662,5737.466396552022
9115,5.7704484277825765,-2436.255202637859
9116,6.646681106375635,-1397.5019643965059
9117,5.133913236360044,-3878.5498721969607
9118,4.626483741385297,12557.894351030649
9119,2.814358849357598,-1415.6692664967838
9120,4.712512963234977,3734.12784585646
9121,3.685695190319046,-116.12643442243787
9122,3.851583420628149,3933.2854108714005
9123,3.6327573022446145,2586.011024424393
9124,3.7756683441344396,-1913.0025402880058
9125,6.252135920536661,6475.8258320860805
9126,4.53299619757374,-3390.538135299099
9127,5.947149294677749,-602.9808501686907
9128,6.800066586661701,2243.362801941894
9129,4.220967565697984,319.4126060031608
9130,3.3122477316943266,-1102.6600799946182
9131,4.333115270991318,-1108.4517756385385
9132,5.367294487135121,947.6088579680259
9133,4.658694431229787,-650.6830715399366
9134,4.428097032442086,1849.6473052744245
9135,5.168549933986604,710.536671309783
9136,3.3712175711998893,-2075.08514726387
9137,4.442868193451481,-347.87029062308073
9138,5.844563320527006,-217.90584190569047
9139,4.28995211198685,4732.38686198445
9140,6.9139419455800315,8089.2010020657635
9141,4.84145826489165,-1710.826848914749
9142,5.220857062701919,-2872.561077160487
9143,6.218625333438405,7094.057016596092
9144,3.648841352515793,-953.0433636664691
9145,4.197416322252579,1793.9114483081698
9146,4.393230785054257,1226.5704392645575
9147,5.4354969253967775,-1136.3081563049402
9148,4.28337607430273,-601.2037955883037
9149,3.9356858476933736,3083.406936394531
9150,4.300040168676787,-2173.332215241825
9151,4.664467612428044,3816.690082701519
9152,4.324612483291133,4984.939411005843
9153,5.242921106093787,-1171.6702012044686
9154,4.7860133693559765,-4559.468027347387
9155,5.183394941560642,4211.361285630749
9156,4.68321502257763,-4050.9002521684342
9157,5.364766682818246,7503.511376731962
9158,3.963987411390293,2138.659714948428
9159,5.635386421487549,1209.5126440315319
9160,3.0162510605087105,14528.703803440496
9161,4.948798010109234,7606.882358293723
9162,4.862926307727766,4629.477913154483
9163,6.171427105647526,-957.7811138215343
9164,4.783900738136147,-5931.93406309126
9165,4.787196267135571,4214.738956671694
9166,4.800900151643083,-588.1496668173053
9167,5.010520068384007,-3869.7220891732672
9168,4.491329257060456,2398.861811862292
9169,4.743221302442569,1289.2757088351582
9170,5.101420207842776,-3068.357127258309
9171,4.795864359207202,-2490.6940278200445
9172,5.886160467950594,-1920.6365534483639
9173,4.073092963790131,-4002.8843065957158
9174,5.449919907955186,-3150.875812568829
9175,2.4649815584784314,2145.247074251931
9176,4.9252415225405715,-656.4374720667228
9177,6.0152300659508855,-2879.498135716691
9178,3.958281842233059,8418.234960303662
9179,6.648128858716419,-2593.7511358579045
9180,3.9847519183691866,1184.6121742011167
9181,4.4512794843619545,1931.3603351444874
9182,5.8890079946863745,-469.8088159829408
9183,5.396707739297366,2599.7062063723006
9184,4.085220034469415,3045.6923195522163
9185,4.69588953057859,2187.874739091478
9186,6.456538071996274,4336.804251704625
9187,5.262844147049599,-1364.9495188463525
9188,2.505374301308907,-1415.038272161908
9189,3.879645526565149,2967.1870578181324
9190,4.393317204235243,1743.4580393208582
9191,5.323110061688649,8553.03099284262
9192,5.408638885296328,4781.425832198911
9193,4.054743626086551,1421.3062803808216
9194,4.120759157818804,7033.16508448069
9195,5.239845004514141,1434.986397858318
9196,3.874475559561293,-926.5581660348098
9197,5.653693679637701,1395.6933638707092
9198,3.000521521452625,2798.0868869255196
9199,5.444014573982064,-2945.431168779232
9200,4.28873365643421,-2560.5237274661354
9201,3.275158015444375,3673.9819462866712
9202,6.372100928601803,3540.107859445278
9203,5.173715404039406,4413.633144441899
9204,5.27563532348407,357.48333777597963
9205,4.044122032250414,-1290.4190797806848
9206,4.136511932462724,-1730.007874541679
9207,4.246344740774379,1409.8018314268056
9208,5.800515279885477,5997.424402704045
9209,6.41831135711571,9982.695166117028
9210,5.637300470534097,5924.833810168935
9211,4.992592526092851,2721.2234947494317
9212,5.8313212758224635,1302.1706341753252
9213,4.541618432471946,839.9754005300683
9214,4.858213518343149,-1438.7314285946295
9215,5.2491137833111745,-1571.208889494454
9216,4.874833906012654,-407.24338247181623
9217,4.094280843655636,3097.1491142046993
9218,5.652090914017504,1338.3998817744227
9219,5.924383344169331,2382.477051740072
9220,5.592925199432564,-5276.924735459209
9221,4.628202491667762,-3714.9930876814146
9222,4.799437589109399,3884.806520164913
9223,4.276216480669892,2979.2871540365677
9224,5.080966065169229,-1175.210696374428
9225,5.432329160980739,-2471.3969487119016
